subject,excluded,img,EmoRating,emotionality,attn,study,bad_trial,IA_name,FG_time,BG_time,FG_propo
68,0,CompNeu060.jpg,1.0,neu,FV,study1,0,CompNeu060.ias,0.14201183431952663,0.8106508875739644,0.14906832298136646
68,0,6415ps.jpg,2.0,emo,FV,study1,0,6415ps.ias,0.4276923076923077,0.3292307692307692,0.5650406504065041
68,0,CompNeu004.jpg,1.0,neu,FV,study1,0,CompNeu004.ias,0.38622754491017963,0.17664670658682635,0.6861702127659575
68,0,3015ps.jpg,,emo,FV,study1,0,3015ps.ias,0.3231707317073171,0.6524390243902438,0.33125000000000004
68,0,1200ps.jpg,2.0,emo,FV,study1,0,1200ps.ias,0.4817073170731707,0.4390243902439025,0.5231788079470199
68,0,2981ps.jpg,2.0,emo,FV,study1,0,2981ps.ias,0.7151702786377709,0.17956656346749222,0.7993079584775087
68,0,H034ps.jpg,2.0,emo,FV,study1,0,H034ps.ias,0.8623853211009175,0.06116207951070329,0.9337748344370862
68,0,CompNeu054.jpg,1.0,neu,FV,study1,0,CompNeu054.ias,0.7515151515151515,0.24848484848484853,0.7515151515151515
69,0,CompNeu002.jpg,3.0,neu,FV,study1,0,CompNeu002.ias,0.15841584158415842,0.38613861386138615,0.2909090909090909
69,0,2717ps.jpg,3.0,emo,FV,study1,0,2717ps.ias,0.625,0.1923076923076923,0.7647058823529412
69,0,9425ps.jpg,4.0,emo,FV,study1,0,9425ps.ias,0.07339449541284404,0.3944954128440367,0.1568627450980392
69,0,CompNeu041.jpg,2.0,neu,FV,study1,0,CompNeu041.ias,0.0380952380952381,0.49523809523809526,0.07142857142857144
69,0,6555ps.jpg,3.0,emo,FV,study1,0,6555ps.ias,0.12037037037037036,0.8796296296296297,0.12037037037037036
69,0,H015ps.jpg,2.0,emo,FV,study1,0,H015ps.ias,0.9245283018867925,0.07547169811320753,0.9245283018867925
69,0,CompNeu040.jpg,1.0,neu,FV,study1,0,CompNeu040.ias,0.20952380952380953,0.5714285714285714,0.2682926829268293
69,0,H099ps.jpg,3.0,emo,FV,study1,0,H099ps.ias,0.10679611650485436,0.42718446601941745,0.19999999999999998
69,0,3181ps.jpg,4.0,emo,FV,study1,0,3181ps.ias,0.36792452830188677,0.4433962264150944,0.4534883720930232
69,0,CompNeu024.jpg,2.0,neu,FV,study1,0,CompNeu024.ias,0.7714285714285715,0.22857142857142854,0.7714285714285715
69,0,CompNeu030.jpg,1.0,neu,FV,study1,0,CompNeu030.ias,0.20754716981132076,0.7924528301886793,0.20754716981132076
69,0,H064ps.jpg,4.0,emo,FV,study1,0,H064ps.ias,0.4716981132075472,0.18867924528301883,0.7142857142857143
69,0,2375ps.jpg,1.0,emo,FV,study1,0,2375ps.ias,0.8,0.19999999999999996,0.8
69,0,6315ps.jpg,3.0,emo,FV,study1,0,6315ps.ias,0.0761904761904762,0.6285714285714286,0.10810810810810813
69,0,CompNeu006.jpg,1.0,neu,FV,study1,0,CompNeu006.ias,0.038834951456310676,0.7766990291262136,0.047619047619047616
69,0,Faces_172ps.jpg,3.0,emo,FV,study1,0,Faces_172ps.ias,0.42990654205607476,0.2897196261682243,0.5974025974025974
69,0,H087ps.jpg,2.0,emo,FV,study1,0,H087ps.ias,0.3669724770642202,0.5963302752293578,0.380952380952381
69,0,CompNeu013.jpg,1.0,neu,FV,study1,0,CompNeu013.ias,0.3063063063063063,0.5765765765765766,0.3469387755102041
69,0,2718ps.jpg,3.0,emo,FV,study1,0,2718ps.ias,0.7727272727272727,0.2272727272727273,0.7727272727272727
69,0,7361ps.jpg,3.0,emo,FV,study1,0,7361ps.ias,0.21153846153846154,0.548076923076923,0.27848101265822783
69,0,CompNeu011.jpg,1.0,neu,FV,study1,0,CompNeu011.ias,0.42727272727272725,0.44545454545454544,0.4895833333333333
69,0,6821ps.jpg,3.0,emo,FV,study1,0,6821ps.ias,0.8252427184466019,0.1165048543689321,0.8762886597938144
69,0,H025ps.jpg,2.0,emo,FV,study1,0,H025ps.ias,0.4056603773584906,0.5943396226415094,0.4056603773584906
69,0,CompNeu046.jpg,,neu,FV,study1,0,CompNeu046.ias,0.5871559633027523,0.4128440366972477,0.5871559633027523
69,0,H037ps.jpg,2.0,emo,FV,study1,0,H037ps.ias,0.47058823529411764,0.5294117647058824,0.47058823529411764
69,0,CompNeu019.jpg,2.0,neu,FV,study1,0,CompNeu019.ias,0.7798165137614679,0.15596330275229364,0.8333333333333333
69,0,2730ps.jpg,5.0,emo,FV,study1,0,2730ps.ias,0.4368932038834951,0.5242718446601942,0.45454545454545453
69,0,CompNeu029.jpg,1.0,neu,FV,study1,0,CompNeu029.ias,0.41904761904761906,0.5809523809523809,0.41904761904761906
69,0,H084ps.jpg,2.0,emo,FV,study1,0,H084ps.ias,0.4074074074074074,0.5740740740740742,0.4150943396226414
69,0,Objects_003ps.jpg,1.0,emo,FV,study1,0,Objects_003ps.ias,0.10476190476190476,0.580952380952381,0.1527777777777778
69,0,Faces_147ps.jpg,3.0,emo,FV,study1,0,Faces_147ps.ias,0.6886792452830188,0.2264150943396227,0.7525773195876289
69,0,CompNeu058.jpg,1.0,neu,FV,study1,0,CompNeu058.ias,0.14150943396226415,0.7452830188679246,0.15957446808510636
69,0,CompNeu012.jpg,4.0,neu,FV,study1,0,CompNeu012.ias,0.46296296296296297,0.25925925925925924,0.6410256410256411
69,0,H041ps.jpg,5.0,emo,FV,study1,0,H041ps.ias,0.5420560747663551,0.4579439252336449,0.5420560747663551
69,0,230ps.jpg,3.0,emo,FV,study1,0,230ps.ias,0.7641509433962265,0.160377358490566,0.826530612244898
69,0,CompNeu034.jpg,1.0,neu,FV,study1,0,CompNeu034.ias,0.23478260869565218,0.6086956521739131,0.27835051546391754
69,0,People_070ps.jpg,4.0,emo,FV,study1,0,People_070ps.ias,0.48598130841121495,0.37383177570093457,0.5652173913043478
69,0,H036ps.jpg,5.0,emo,FV,study1,0,H036ps.ias,0.33962264150943394,0.3962264150943396,0.46153846153846156
69,0,2095ps.jpg,5.0,emo,FV,study1,0,2095ps.ias,0.3047619047619048,0.6952380952380952,0.3047619047619048
69,0,3500ps.jpg,4.0,emo,FV,study1,0,3500ps.ias,0.33653846153846156,0.4326923076923077,0.4375
69,0,CompNeu020.jpg,1.0,neu,FV,study1,0,CompNeu020.ias,0.5145631067961165,0.3980582524271845,0.5638297872340425
69,0,2710ps.jpg,4.0,emo,FV,study1,0,2710ps.ias,0.2524271844660194,0.41747572815533984,0.3768115942028985
69,0,3225ps.jpg,5.0,emo,FV,study1,0,3225ps.ias,0.10185185185185185,0.861111111111111,0.10576923076923077
69,0,CompNeu014.jpg,1.0,neu,FV,study1,0,CompNeu014.ias,0.22018348623853212,0.6697247706422018,0.24742268041237114
69,0,3530ps.jpg,5.0,emo,FV,study1,0,3530ps.ias,0.25961538461538464,0.6730769230769231,0.27835051546391754
69,0,CompNeu001.jpg,2.0,neu,FV,study1,0,CompNeu001.ias,0.6336633663366337,0.36633663366336633,0.6336633663366337
69,0,2750ps.jpg,4.0,emo,FV,study1,0,2750ps.ias,0.32407407407407407,0.6759259259259259,0.32407407407407407
69,0,215ps.jpg,3.0,emo,FV,study1,0,215ps.ias,0.9038461538461539,0.09615384615384615,0.9038461538461539
69,0,CompNeu056.jpg,1.0,neu,FV,study1,0,CompNeu056.ias,0.5,0.5,0.5
69,0,6243ps.jpg,2.0,emo,FV,study1,0,6243ps.ias,0.2018348623853211,0.6972477064220184,0.22448979591836735
69,0,1201ps.jpg,2.0,emo,FV,study1,0,1201ps.ias,0.14285714285714285,0.4952380952380952,0.22388059701492538
69,0,CompNeu042.jpg,3.0,neu,FV,study1,0,CompNeu042.ias,0.7706422018348624,0.15596330275229353,0.8316831683168318
69,0,3550ps.jpg,5.0,emo,FV,study1,0,3550ps.ias,0.01834862385321101,0.7247706422018348,0.02469135802469136
69,0,MAPS338ps.jpg,5.0,emo,FV,study1,0,MAPS338ps.ias,0.6666666666666666,0.3142857142857143,0.6796116504854369
69,0,H038ps.jpg,5.0,emo,FV,study1,0,H038ps.ias,0.29245283018867924,0.47169811320754723,0.38271604938271603
69,0,H053ps.jpg,2.0,emo,FV,study1,0,H053ps.ias,0.48514851485148514,0.4356435643564357,0.5268817204301075
69,0,Faces_011ps.jpg,2.0,emo,FV,study1,0,Faces_011ps.ias,0.8235294117647058,0.17647058823529416,0.8235294117647058
69,0,3230ps.jpg,2.0,emo,FV,study1,0,3230ps.ias,0.822429906542056,0.17757009345794394,0.822429906542056
69,0,CompNeu057.jpg,1.0,neu,FV,study1,0,CompNeu057.ias,0.3867924528301887,0.5094339622641509,0.43157894736842106
69,0,Faces_025ps.jpg,2.0,emo,FV,study1,0,Faces_025ps.ias,0.6116504854368932,0.3203883495145632,0.6562499999999999
69,0,CompNeu038.jpg,1.0,neu,FV,study1,0,CompNeu038.ias,0.03669724770642202,0.6146788990825688,0.05633802816901409
69,0,9254ps.jpg,4.0,emo,FV,study1,0,9254ps.ias,0.35514018691588783,0.6261682242990654,0.3619047619047619
69,0,H083ps.jpg,2.0,emo,FV,study1,0,H083ps.ias,0.6509433962264151,0.34905660377358494,0.6509433962264151
69,0,6313ps.jpg,3.0,emo,FV,study1,0,6313ps.ias,0.9019607843137255,0.0980392156862745,0.9019607843137255
69,0,CompNeu007.jpg,1.0,neu,FV,study1,0,CompNeu007.ias,0.7980769230769231,0.125,0.8645833333333334
69,0,1275ps.jpg,1.0,emo,FV,study1,0,1275ps.ias,0.6111111111111112,0.38888888888888884,0.6111111111111112
69,0,CompNeu045.jpg,1.0,neu,FV,study1,0,CompNeu045.ias,0.42201834862385323,0.24770642201834858,0.6301369863013699
69,0,H122ps.jpg,3.0,emo,FV,study1,0,H122ps.ias,0.0,1.0,0.0
69,0,CompNeu017.jpg,1.0,neu,FV,study1,0,CompNeu017.ias,0.9142857142857143,0.08571428571428574,0.9142857142857143
69,0,6836ps.jpg,4.0,emo,FV,study1,0,6836ps.ias,0.7009345794392523,0.28037383177570097,0.7142857142857143
69,0,214ps.jpg,2.0,emo,FV,study1,0,214ps.ias,0.6513761467889908,0.3486238532110092,0.6513761467889908
69,0,CompNeu026.jpg,1.0,neu,FV,study1,0,CompNeu026.ias,0.3490566037735849,0.5943396226415094,0.37
69,0,9428ps.jpg,3.0,emo,FV,study1,0,9428ps.ias,0.21495327102803738,0.36448598130841114,0.3709677419354839
69,0,2691ps.jpg,3.0,emo,FV,study1,0,2691ps.ias,0.08737864077669903,0.8446601941747574,0.09375
69,0,2700ps.jpg,2.0,emo,FV,study1,0,2700ps.ias,0.37623762376237624,0.6237623762376238,0.37623762376237624
69,0,CompNeu050.jpg,1.0,neu,FV,study1,0,CompNeu050.ias,0.33962264150943394,0.5943396226415094,0.36363636363636365
69,0,Faces_149ps.jpg,2.0,emo,FV,study1,0,Faces_149ps.ias,0.35454545454545455,0.4909090909090909,0.41935483870967744
69,0,H059ps.jpg,1.0,emo,FV,study1,0,H059ps.ias,0.08653846153846154,0.8557692307692307,0.09183673469387756
69,0,CompNeu031.jpg,1.0,neu,FV,study1,0,CompNeu031.ias,0.39655172413793105,0.4913793103448276,0.4466019417475728
69,0,3101ps.jpg,3.0,emo,FV,study1,0,3101ps.ias,0.3942307692307692,0.528846153846154,0.4270833333333333
69,0,8230ps.jpg,4.0,emo,FV,study1,0,8230ps.ias,0.3,0.4454545454545455,0.40243902439024387
69,0,9415ps.jpg,1.0,emo,FV,study1,0,9415ps.ias,0.24299065420560748,0.7383177570093458,0.24761904761904763
69,0,CompNeu060.jpg,1.0,neu,FV,study1,0,CompNeu060.ias,0.47058823529411764,0.3137254901960784,0.6
69,0,6415ps.jpg,5.0,emo,FV,study1,0,6415ps.ias,0.23636363636363636,0.4,0.37142857142857144
69,0,CompNeu004.jpg,1.0,neu,FV,study1,0,CompNeu004.ias,0.7047619047619048,0.2952380952380952,0.7047619047619048
69,0,3015ps.jpg,5.0,emo,FV,study1,0,3015ps.ias,0.3055555555555556,0.6296296296296297,0.32673267326732675
69,0,1200ps.jpg,1.0,emo,FV,study1,0,1200ps.ias,0.5339805825242718,0.46601941747572817,0.5339805825242718
69,0,2981ps.jpg,5.0,emo,FV,study1,0,2981ps.ias,0.7623762376237624,0.2376237623762376,0.7623762376237624
69,0,H034ps.jpg,2.0,emo,FV,study1,0,H034ps.ias,0.33980582524271846,0.5631067961165048,0.3763440860215054
69,0,CompNeu054.jpg,1.0,neu,FV,study1,0,CompNeu054.ias,0.5098039215686274,0.2549019607843137,0.6666666666666666
70,0,CompNeu002.jpg,1.0,neu,FV,study1,0,CompNeu002.ias,0.8288288288288288,0.1711711711711712,0.8288288288288288
70,0,H038ps.jpg,2.0,emo,FV,study1,0,H038ps.ias,0.8034934497816594,0.19650655021834063,0.8034934497816594
70,0,MAPS338ps.jpg,,emo,FV,study1,0,MAPS338ps.ias,0.8382978723404255,0.16170212765957448,0.8382978723404255
70,0,3550ps.jpg,1.0,emo,FV,study1,0,3550ps.ias,0.8468085106382979,0.15319148936170213,0.8468085106382979
70,0,CompNeu042.jpg,1.0,neu,FV,study1,0,CompNeu042.ias,0.6899563318777293,0.3100436681222707,0.6899563318777293
70,0,1201ps.jpg,1.0,emo,FV,study1,0,1201ps.ias,0.7276785714285714,0.2008928571428572,0.7836538461538461
70,0,6243ps.jpg,1.0,emo,FV,study1,0,6243ps.ias,0.7309417040358744,0.26905829596412556,0.7309417040358744
70,0,CompNeu056.jpg,1.0,neu,FV,study1,0,CompNeu056.ias,0.4260869565217391,0.5739130434782609,0.4260869565217391
70,0,215ps.jpg,1.0,emo,FV,study1,0,215ps.ias,0.7685589519650655,0.23144104803493448,0.7685589519650655
70,0,2750ps.jpg,1.0,emo,FV,study1,0,2750ps.ias,0.9213973799126638,0.0786026200873362,0.9213973799126638
70,0,CompNeu001.jpg,1.0,neu,FV,study1,0,CompNeu001.ias,0.6651982378854625,0.31277533039647587,0.6801801801801801
70,0,3530ps.jpg,3.0,emo,FV,study1,0,3530ps.ias,0.5407725321888412,0.45922746781115875,0.5407725321888412
70,0,CompNeu014.jpg,1.0,neu,FV,study1,0,CompNeu014.ias,0.6282051282051282,0.3717948717948718,0.6282051282051282
70,0,3225ps.jpg,3.0,emo,FV,study1,0,3225ps.ias,0.6636363636363637,0.3090909090909091,0.6822429906542057
70,0,2710ps.jpg,2.0,emo,FV,study1,0,2710ps.ias,0.7260869565217392,0.27391304347826084,0.7260869565217392
70,0,H053ps.jpg,1.0,emo,FV,study1,0,H053ps.ias,0.9298245614035088,0.07017543859649122,0.9298245614035088
70,0,CompNeu020.jpg,1.0,neu,FV,study1,0,CompNeu020.ias,0.6582278481012658,0.3417721518987342,0.6582278481012658
70,0,2095ps.jpg,2.0,emo,FV,study1,0,2095ps.ias,0.7854077253218884,0.2145922746781116,0.7854077253218884
70,0,H036ps.jpg,2.0,emo,FV,study1,0,H036ps.ias,0.1282051282051282,0.8717948717948718,0.1282051282051282
70,0,People_070ps.jpg,2.0,emo,FV,study1,0,People_070ps.ias,0.46875,0.5089285714285714,0.4794520547945206
70,0,CompNeu034.jpg,1.0,neu,FV,study1,0,CompNeu034.ias,0.7510917030567685,0.24890829694323147,0.7510917030567685
70,0,230ps.jpg,1.0,emo,FV,study1,0,230ps.ias,0.8247863247863247,0.17521367521367526,0.8247863247863247
70,0,H041ps.jpg,3.0,emo,FV,study1,0,H041ps.ias,0.9650655021834061,0.03493449781659386,0.9650655021834061
70,0,CompNeu012.jpg,1.0,neu,FV,study1,0,CompNeu012.ias,0.5594713656387665,0.44052863436123346,0.5594713656387665
70,0,CompNeu058.jpg,1.0,neu,FV,study1,0,CompNeu058.ias,0.7543859649122807,0.24561403508771928,0.7543859649122807
70,0,Faces_147ps.jpg,2.0,emo,FV,study1,0,Faces_147ps.ias,0.7136752136752137,0.2863247863247863,0.7136752136752137
70,0,Objects_003ps.jpg,2.0,emo,FV,study1,0,Objects_003ps.ias,0.8303571428571429,0.1696428571428571,0.8303571428571429
70,0,H084ps.jpg,1.0,emo,FV,study1,0,H084ps.ias,0.49356223175965663,0.5064377682403434,0.49356223175965663
70,0,CompNeu029.jpg,1.0,neu,FV,study1,0,CompNeu029.ias,0.6553191489361702,0.34468085106382984,0.6553191489361702
70,0,2730ps.jpg,2.0,emo,FV,study1,0,2730ps.ias,0.8744588744588745,0.1255411255411255,0.8744588744588745
70,0,CompNeu019.jpg,1.0,neu,FV,study1,0,CompNeu019.ias,0.6905829596412556,0.3094170403587444,0.6905829596412556
70,0,3500ps.jpg,2.0,emo,FV,study1,0,3500ps.ias,0.9523809523809523,0.04761904761904767,0.9523809523809523
70,0,3230ps.jpg,3.0,emo,FV,study1,0,3230ps.ias,0.9241071428571429,0.0758928571428571,0.9241071428571429
70,0,2691ps.jpg,1.0,emo,FV,study1,0,2691ps.ias,0.8063063063063063,0.1936936936936937,0.8063063063063063
70,0,CompNeu057.jpg,1.0,neu,FV,study1,0,CompNeu057.ias,0.5265486725663717,0.4734513274336283,0.5265486725663717
70,0,H034ps.jpg,2.0,emo,FV,study1,0,H034ps.ias,0.7433628318584071,0.2566371681415929,0.7433628318584071
70,0,2981ps.jpg,3.0,emo,FV,study1,0,2981ps.ias,0.9484978540772532,0.05150214592274682,0.9484978540772532
70,0,1200ps.jpg,2.0,emo,FV,study1,0,1200ps.ias,0.6891891891891891,0.31081081081081086,0.6891891891891891
70,0,3015ps.jpg,2.0,emo,FV,study1,0,3015ps.ias,0.9319148936170213,0.06808510638297871,0.9319148936170213
70,0,CompNeu004.jpg,1.0,neu,FV,study1,0,CompNeu004.ias,0.3805309734513274,0.6194690265486726,0.3805309734513274
70,0,6415ps.jpg,3.0,emo,FV,study1,0,6415ps.ias,0.8981481481481481,0.10185185185185186,0.8981481481481481
70,0,CompNeu060.jpg,1.0,neu,FV,study1,0,CompNeu060.ias,0.6909871244635193,0.3090128755364807,0.6909871244635193
70,0,9415ps.jpg,1.0,emo,FV,study1,0,9415ps.ias,0.7692307692307693,0.23076923076923073,0.7692307692307693
70,0,8230ps.jpg,2.0,emo,FV,study1,0,8230ps.ias,0.8652173913043478,0.13478260869565217,0.8652173913043478
70,0,3101ps.jpg,3.0,emo,FV,study1,0,3101ps.ias,0.8026905829596412,0.19730941704035876,0.8026905829596412
70,0,CompNeu031.jpg,1.0,neu,FV,study1,0,CompNeu031.ias,0.6266094420600858,0.37339055793991416,0.6266094420600858
70,0,H059ps.jpg,1.0,emo,FV,study1,0,H059ps.ias,0.6478260869565218,0.3521739130434782,0.6478260869565218
70,0,Faces_149ps.jpg,2.0,emo,FV,study1,0,Faces_149ps.ias,0.7973568281938326,0.20264317180616742,0.7973568281938326
70,0,CompNeu050.jpg,1.0,neu,FV,study1,0,CompNeu050.ias,0.6638297872340425,0.3361702127659575,0.6638297872340425
70,0,CompNeu054.jpg,1.0,neu,FV,study1,0,CompNeu054.ias,0.6387665198237885,0.33920704845814986,0.653153153153153
70,0,2700ps.jpg,1.0,emo,FV,study1,0,2700ps.ias,0.7051282051282052,0.2948717948717948,0.7051282051282052
70,0,9428ps.jpg,2.0,emo,FV,study1,0,9428ps.ias,0.5982532751091703,0.40174672489082974,0.5982532751091703
70,0,CompNeu026.jpg,1.0,neu,FV,study1,0,CompNeu026.ias,0.7068965517241379,0.2931034482758621,0.7068965517241379
70,0,214ps.jpg,1.0,emo,FV,study1,0,214ps.ias,0.7685589519650655,0.23144104803493448,0.7685589519650655
70,0,6836ps.jpg,1.0,emo,FV,study1,0,6836ps.ias,0.7866666666666666,0.21333333333333337,0.7866666666666666
70,0,CompNeu017.jpg,1.0,neu,FV,study1,0,CompNeu017.ias,0.7361702127659574,0.2638297872340426,0.7361702127659574
70,0,H122ps.jpg,2.0,emo,FV,study1,0,H122ps.ias,0.8177966101694916,0.18220338983050843,0.8177966101694916
70,0,CompNeu045.jpg,1.0,neu,FV,study1,0,CompNeu045.ias,0.8787878787878788,0.11255411255411252,0.8864628820960699
70,0,1275ps.jpg,1.0,emo,FV,study1,0,1275ps.ias,0.23706896551724138,0.7629310344827587,0.23706896551724138
70,0,CompNeu007.jpg,1.0,neu,FV,study1,0,CompNeu007.ias,0.6724890829694323,0.32751091703056767,0.6724890829694323
70,0,6313ps.jpg,2.0,emo,FV,study1,0,6313ps.ias,0.9529914529914529,0.02991452991452992,0.9695652173913043
70,0,H083ps.jpg,2.0,emo,FV,study1,0,H083ps.ias,1.0,0.0,1.0
70,0,9254ps.jpg,3.0,emo,FV,study1,0,9254ps.ias,0.9744680851063829,0.025531914893617058,0.9744680851063829
70,0,CompNeu038.jpg,1.0,neu,FV,study1,0,CompNeu038.ias,0.8654708520179372,0.13452914798206284,0.8654708520179372
70,0,Faces_025ps.jpg,2.0,emo,FV,study1,0,Faces_025ps.ias,0.8942731277533039,0.10572687224669608,0.8942731277533039
70,0,H037ps.jpg,2.0,emo,FV,study1,0,H037ps.ias,0.6530612244897959,0.30612244897959184,0.6808510638297872
70,0,Faces_011ps.jpg,1.0,emo,FV,study1,0,Faces_011ps.ias,0.8526315789473684,0.09999999999999998,0.8950276243093923
70,0,CompNeu046.jpg,1.0,neu,FV,study1,0,CompNeu046.ias,0.947136563876652,0.052863436123347984,0.947136563876652
70,0,H025ps.jpg,2.0,emo,FV,study1,0,H025ps.ias,0.8888888888888888,0.11111111111111116,0.8888888888888888
70,0,CompNeu011.jpg,2.0,neu,FV,study1,0,CompNeu011.ias,0.8691099476439791,0.13089005235602091,0.8691099476439791
70,0,7361ps.jpg,2.0,emo,FV,study1,0,7361ps.ias,0.8157894736842105,0.1842105263157895,0.8157894736842105
70,0,2718ps.jpg,2.0,emo,FV,study1,0,2718ps.ias,1.0,0.0,1.0
70,0,CompNeu013.jpg,1.0,neu,FV,study1,0,CompNeu013.ias,0.3656387665198238,0.6343612334801763,0.3656387665198238
70,0,H087ps.jpg,2.0,emo,FV,study1,0,H087ps.ias,0.9533898305084746,0.04661016949152541,0.9533898305084746
70,0,Faces_172ps.jpg,2.0,emo,FV,study1,0,Faces_172ps.ias,0.8061674008810573,0.18502202643171806,0.8133333333333334
70,0,CompNeu006.jpg,1.0,neu,FV,study1,0,CompNeu006.ias,0.611353711790393,0.388646288209607,0.611353711790393
70,0,6315ps.jpg,2.0,emo,FV,study1,0,6315ps.ias,0.6391304347826087,0.36086956521739133,0.6391304347826087
70,0,2375ps.jpg,1.0,emo,FV,study1,0,2375ps.ias,0.7705627705627706,0.22943722943722944,0.7705627705627706
70,0,H064ps.jpg,2.0,emo,FV,study1,0,H064ps.ias,0.7873303167420814,0.21266968325791857,0.7873303167420814
70,0,CompNeu030.jpg,1.0,neu,FV,study1,0,CompNeu030.ias,0.8908296943231441,0.10917030567685593,0.8908296943231441
70,0,CompNeu024.jpg,1.0,neu,FV,study1,0,CompNeu024.ias,0.5151515151515151,0.48484848484848486,0.5151515151515151
70,0,3181ps.jpg,2.0,emo,FV,study1,0,3181ps.ias,0.9316239316239316,0.06837606837606836,0.9316239316239316
70,0,H099ps.jpg,2.0,emo,FV,study1,0,H099ps.ias,0.8347826086956521,0.16521739130434787,0.8347826086956521
70,0,6821ps.jpg,2.0,emo,FV,study1,0,6821ps.ias,1.0,0.0,1.0
70,0,CompNeu040.jpg,1.0,neu,FV,study1,0,CompNeu040.ias,0.4830508474576271,0.5169491525423728,0.4830508474576271
70,0,H015ps.jpg,1.0,emo,FV,study1,0,H015ps.ias,0.5246636771300448,0.4753363228699552,0.5246636771300448
70,0,6555ps.jpg,2.0,emo,FV,study1,0,6555ps.ias,0.9393939393939394,0.06060606060606055,0.9393939393939394
70,0,CompNeu041.jpg,1.0,neu,FV,study1,0,CompNeu041.ias,0.8095238095238095,0.19047619047619047,0.8095238095238095
70,0,9425ps.jpg,3.0,emo,FV,study1,0,9425ps.ias,0.8658008658008658,0.1298701298701299,0.8695652173913043
70,0,2717ps.jpg,4.0,emo,FV,study1,0,2717ps.ias,0.8933333333333333,0.09777777777777785,0.9013452914798206
71,0,CompNeu002.jpg,1.0,neu,FV,study1,0,CompNeu002.ias,0.7291666666666666,0.25,0.7446808510638298
71,0,2717ps.jpg,3.0,emo,FV,study1,0,2717ps.ias,0.47586206896551725,0.24137931034482757,0.6634615384615384
71,0,9425ps.jpg,2.0,emo,FV,study1,0,9425ps.ias,0.6164383561643836,0.2534246575342466,0.7086614173228346
71,0,CompNeu041.jpg,1.0,neu,FV,study1,0,CompNeu041.ias,0.12,0.84,0.125
71,0,6555ps.jpg,3.0,emo,FV,study1,0,6555ps.ias,0.08053691275167785,0.87248322147651,0.08450704225352113
71,0,H015ps.jpg,1.0,emo,FV,study1,0,H015ps.ias,0.8263888888888888,0.13194444444444453,0.8623188405797101
71,0,CompNeu040.jpg,1.0,neu,FV,study1,0,CompNeu040.ias,0.0896551724137931,0.37241379310344824,0.19402985074626866
71,0,H099ps.jpg,1.0,emo,FV,study1,0,H099ps.ias,0.19078947368421054,0.6052631578947368,0.2396694214876033
71,0,3181ps.jpg,3.0,emo,FV,study1,0,3181ps.ias,0.15753424657534246,0.7876712328767124,0.16666666666666666
71,0,CompNeu024.jpg,1.0,neu,FV,study1,0,CompNeu024.ias,0.8263888888888888,0.09722222222222232,0.894736842105263
71,0,CompNeu030.jpg,1.0,neu,FV,study1,0,CompNeu030.ias,0.0,1.0,0.0
71,0,H064ps.jpg,4.0,emo,FV,study1,0,H064ps.ias,0.8133333333333334,0.17333333333333334,0.8243243243243243
71,0,2375ps.jpg,2.0,emo,FV,study1,0,2375ps.ias,0.0,1.0,0.0
71,0,6315ps.jpg,4.0,emo,FV,study1,0,6315ps.ias,0.7931034482758621,0.2068965517241379,0.7931034482758621
71,0,CompNeu006.jpg,1.0,neu,FV,study1,0,CompNeu006.ias,0.2152777777777778,0.7291666666666666,0.22794117647058826
71,0,Faces_172ps.jpg,4.0,emo,FV,study1,0,Faces_172ps.ias,0.6319444444444444,0.32638888888888895,0.6594202898550724
71,0,H087ps.jpg,3.0,emo,FV,study1,0,H087ps.ias,0.4966442953020134,0.5033557046979866,0.4966442953020134
71,0,CompNeu013.jpg,1.0,neu,FV,study1,0,CompNeu013.ias,0.76,0.24,0.76
71,0,2718ps.jpg,1.0,emo,FV,study1,0,2718ps.ias,0.7172413793103448,0.22758620689655173,0.7591240875912408
71,0,7361ps.jpg,1.0,emo,FV,study1,0,7361ps.ias,0.45517241379310347,0.4620689655172413,0.4962406015037594
